311	3.015000e-10	2.689991e-01	
312	3.025000e-10	2.687416e-01	
313	3.035000e-10	2.684858e-01	
314	3.045000e-10	2.682314e-01	
315	3.055000e-10	2.679786e-01	
316	3.065000e-10	2.677273e-01	
317	3.075000e-10	2.674776e-01	
318	3.085000e-10	2.672293e-01	
319	3.095000e-10	2.669825e-01	
320	3.105000e-10	2.667373e-01	
321	3.115000e-10	2.664934e-01	
322	3.125000e-10	2.662511e-01	
323	3.135000e-10	2.660102e-01	
324	3.145000e-10	2.657708e-01	
325	3.155000e-10	2.655327e-01	
326	3.165000e-10	2.652961e-01	
327	3.175000e-10	2.650610e-01	
328	3.185000e-10	2.648272e-01	
329	3.195000e-10	2.645948e-01	
330	3.205000e-10	2.643639e-01	
331	3.215000e-10	2.641342e-01	
332	3.225000e-10	2.639060e-01	
333	3.235000e-10	2.636791e-01	
334	3.245000e-10	2.634536e-01	
335	3.255000e-10	2.632294e-01	
336	3.265000e-10	2.630066e-01	
337	3.275000e-10	2.627851e-01	
338	3.285000e-10	2.625649e-01	
339	3.295000e-10	2.623460e-01	
340	3.305000e-10	2.621284e-01	
341	3.315000e-10	2.619121e-01	
342	3.325000e-10	2.616971e-01	
343	3.335000e-10	2.614833e-01	
344	3.345000e-10	2.612709e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
345	3.355000e-10	2.610596e-01	
346	3.365000e-10	2.608497e-01	
347	3.375000e-10	2.606409e-01	
348	3.385000e-10	2.604334e-01	
349	3.395000e-10	2.602272e-01	
350	3.405000e-10	2.600221e-01	
351	3.415000e-10	2.598183e-01	
352	3.425000e-10	2.596157e-01	
353	3.435000e-10	2.594142e-01	
354	3.445000e-10	2.592140e-01	
355	3.455000e-10	2.590149e-01	
356	3.465000e-10	2.588170e-01	
357	3.475000e-10	2.586203e-01	
358	3.485000e-10	2.584247e-01	
359	3.495000e-10	2.582303e-01	
360	3.505000e-10	2.580370e-01	
361	3.515000e-10	2.578448e-01	
362	3.525000e-10	2.576538e-01	
363	3.535000e-10	2.574639e-01	
364	3.545000e-10	2.572751e-01	
365	3.555000e-10	2.570875e-01	
366	3.565000e-10	2.569009e-01	
367	3.575000e-10	2.567154e-01	
368	3.585000e-10	2.565310e-01	
369	3.595000e-10	2.563477e-01	
370	3.605000e-10	2.561654e-01	
371	3.615000e-10	2.559843e-01	
372	3.625000e-10	2.558041e-01	
373	3.635000e-10	2.556251e-01	
374	3.645000e-10	2.554471e-01	
375	3.655000e-10	2.552701e-01	
376	3.665000e-10	2.550941e-01	
377	3.675000e-10	2.549192e-01	
378	3.685000e-10	2.547453e-01	
379	3.695000e-10	2.545724e-01	
380	3.705000e-10	2.544005e-01	
381	3.715000e-10	2.542297e-01	
382	3.725000e-10	2.540598e-01	
383	3.735000e-10	2.538909e-01	
384	3.745000e-10	2.537230e-01	
385	3.755000e-10	2.535560e-01	
386	3.765000e-10	2.533901e-01	
387	3.775000e-10	2.532251e-01	
388	3.785000e-10	2.530610e-01	
389	3.795000e-10	2.528979e-01	
390	3.805000e-10	2.527358e-01	
391	3.815000e-10	2.525746e-01	
392	3.825000e-10	2.524143e-01	
393	3.835000e-10	2.522550e-01	
394	3.845000e-10	2.520966e-01	
395	3.855000e-10	2.519391e-01	
396	3.865000e-10	2.517825e-01	
397	3.875000e-10	2.516268e-01	
398	3.885000e-10	2.514721e-01	
399	3.895000e-10	2.513182e-01	
400	3.905000e-10	2.511652e-01	
401	3.915000e-10	2.510131e-01	
402	3.925000e-10	2.508619e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
403	3.935000e-10	2.507115e-01	
404	3.945000e-10	2.505621e-01	
405	3.955000e-10	2.504135e-01	
406	3.965000e-10	2.502657e-01	
407	3.975000e-10	2.501188e-01	
408	3.985000e-10	2.499727e-01	
409	3.995000e-10	2.498275e-01	
410	4.005000e-10	2.496832e-01	
411	4.015000e-10	2.495396e-01	
412	4.025000e-10	2.493969e-01	
413	4.035000e-10	2.492550e-01	
414	4.045000e-10	2.491139e-01	
415	4.055000e-10	2.489737e-01	
416	4.065000e-10	2.488342e-01	
417	4.075000e-10	2.486956e-01	
418	4.085000e-10	2.485577e-01	
419	4.095000e-10	2.484207e-01	
420	4.105000e-10	2.482844e-01	
421	4.115000e-10	2.481489e-01	
422	4.125000e-10	2.480142e-01	
423	4.135000e-10	2.478803e-01	
424	4.145000e-10	2.477471e-01	
425	4.155000e-10	2.476147e-01	
426	4.165000e-10	2.474831e-01	
427	4.175000e-10	2.473522e-01	
428	4.185000e-10	2.472221e-01	
429	4.195000e-10	2.470927e-01	
430	4.205000e-10	2.469641e-01	
431	4.215000e-10	2.468362e-01	
432	4.225000e-10	2.467090e-01	
433	4.235000e-10	2.465826e-01	
434	4.245000e-10	2.464569e-01	
435	4.255000e-10	2.463319e-01	
436	4.265000e-10	2.462076e-01	
437	4.275000e-10	2.460841e-01	
438	4.285000e-10	2.459612e-01	
439	4.295000e-10	2.458391e-01	
440	4.305000e-10	2.457176e-01	
441	4.315000e-10	2.455969e-01	
442	4.325000e-10	2.454768e-01	
443	4.335000e-10	2.453575e-01	
444	4.345000e-10	2.452388e-01	
445	4.355000e-10	2.451208e-01	
446	4.365000e-10	2.450034e-01	
447	4.375000e-10	2.448868e-01	
448	4.385000e-10	2.447708e-01	
449	4.395000e-10	2.446554e-01	
450	4.405000e-10	2.445408e-01	
451	4.415000e-10	2.444268e-01	
452	4.425000e-10	2.443134e-01	
453	4.435000e-10	2.442007e-01	
454	4.445000e-10	2.440886e-01	
455	4.455000e-10	2.439772e-01	
456	4.465000e-10	2.438664e-01	
457	4.475000e-10	2.437562e-01	
458	4.485000e-10	2.436467e-01	
459	4.495000e-10	2.435378e-01	
460	4.505000e-10	2.434295e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
461	4.515000e-10	2.433219e-01	
462	4.525000e-10	2.432148e-01	
463	4.535000e-10	2.431084e-01	
464	4.545000e-10	2.430025e-01	
465	4.555000e-10	2.428973e-01	
466	4.565000e-10	2.427927e-01	
467	4.575000e-10	2.426887e-01	
468	4.585000e-10	2.425852e-01	
469	4.595000e-10	2.424824e-01	
470	4.605000e-10	2.423801e-01	
471	4.615000e-10	2.422785e-01	
472	4.625000e-10	2.421774e-01	
473	4.635000e-10	2.420769e-01	
474	4.645000e-10	2.419769e-01	
475	4.655000e-10	2.418775e-01	
476	4.665000e-10	2.417787e-01	
477	4.675000e-10	2.416805e-01	
478	4.685000e-10	2.415828e-01	
479	4.695000e-10	2.414857e-01	
480	4.705000e-10	2.413891e-01	
481	4.715000e-10	2.412931e-01	
482	4.725000e-10	2.411976e-01	
483	4.735000e-10	2.411027e-01	
484	4.745000e-10	2.410083e-01	
485	4.755000e-10	2.409144e-01	
486	4.765000e-10	2.408211e-01	
487	4.775000e-10	2.407283e-01	
488	4.785000e-10	2.406361e-01	
489	4.795000e-10	2.405444e-01	
490	4.805000e-10	2.404532e-01	
491	4.815000e-10	2.403625e-01	
492	4.825000e-10	2.402723e-01	
493	4.835000e-10	2.401826e-01	
494	4.845000e-10	2.400935e-01	
495	4.855000e-10	2.400049e-01	
496	4.865000e-10	2.399167e-01	
497	4.875000e-10	2.398291e-01	
498	4.885000e-10	2.397420e-01	
499	4.895000e-10	2.396553e-01	
500	4.905000e-10	2.395692e-01	
501	4.915000e-10	2.394835e-01	
502	4.925000e-10	2.393984e-01	
503	4.935000e-10	2.393137e-01	
504	4.945000e-10	2.392295e-01	
505	4.955000e-10	2.391458e-01	
506	4.965000e-10	2.390625e-01	
507	4.975000e-10	2.389798e-01	
508	4.985000e-10	2.388975e-01	
509	4.995000e-10	2.388157e-01	
510	5.005000e-10	2.387343e-01	
511	5.015000e-10	2.386534e-01	
512	5.025000e-10	2.385730e-01	
513	5.035000e-10	2.384930e-01	
514	5.045000e-10	2.384135e-01	
515	5.055000e-10	2.383344e-01	
516	5.065000e-10	2.382558e-01	
517	5.075000e-10	2.381776e-01	
518	5.085000e-10	2.380999e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
519	5.095000e-10	2.380226e-01	
520	5.105000e-10	2.379458e-01	
521	5.115000e-10	2.378694e-01	
522	5.125000e-10	2.377934e-01	
523	5.135000e-10	2.377179e-01	
524	5.145000e-10	2.376428e-01	
525	5.155000e-10	2.375681e-01	
526	5.165000e-10	2.374938e-01	
527	5.175000e-10	2.374200e-01	
528	5.185000e-10	2.373466e-01	
529	5.195000e-10	2.372736e-01	
530	5.205000e-10	2.372011e-01	
531	5.215000e-10	2.371289e-01	
532	5.225000e-10	2.370572e-01	
533	5.235000e-10	2.369858e-01	
534	5.245000e-10	2.369149e-01	
535	5.255000e-10	2.368444e-01	
536	5.265000e-10	2.367742e-01	
537	5.275000e-10	2.367045e-01	
538	5.285000e-10	2.366352e-01	
539	5.295000e-10	2.365663e-01	
540	5.305000e-10	2.364977e-01	
541	5.315000e-10	2.364296e-01	
542	5.325000e-10	2.363618e-01	
543	5.335000e-10	2.362944e-01	
544	5.345000e-10	2.362275e-01	
545	5.355000e-10	2.361609e-01	
546	5.365000e-10	2.360946e-01	
547	5.375000e-10	2.360288e-01	
548	5.385000e-10	2.359633e-01	
549	5.395000e-10	2.358982e-01	
550	5.405000e-10	2.358335e-01	
551	5.415000e-10	2.357691e-01	
552	5.425000e-10	2.357052e-01	
553	5.435000e-10	2.356415e-01	
554	5.445000e-10	2.355783e-01	
555	5.455000e-10	2.355154e-01	
556	5.465000e-10	2.354528e-01	
557	5.475000e-10	2.353907e-01	
558	5.485000e-10	2.353288e-01	
559	5.495000e-10	2.352674e-01	
560	5.505000e-10	2.352062e-01	
561	5.515000e-10	2.351455e-01	
562	5.525000e-10	2.350851e-01	
563	5.535000e-10	2.350250e-01	
564	5.545000e-10	2.349652e-01	
565	5.555000e-10	2.349059e-01	
566	5.565000e-10	2.348468e-01	
567	5.575000e-10	2.347881e-01	
568	5.585000e-10	2.347297e-01	
569	5.595000e-10	2.346717e-01	
570	5.605000e-10	2.346140e-01	
571	5.615000e-10	2.345566e-01	
572	5.625000e-10	2.344995e-01	
573	5.635000e-10	2.344428e-01	
574	5.645000e-10	2.343864e-01	
575	5.655000e-10	2.343303e-01	
576	5.665000e-10	2.342746e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
577	5.675000e-10	2.342191e-01	
578	5.685000e-10	2.341640e-01	
579	5.695000e-10	2.341092e-01	
580	5.705000e-10	2.340547e-01	
581	5.715000e-10	2.340006e-01	
582	5.725000e-10	2.339467e-01	
583	5.735000e-10	2.338931e-01	
584	5.745000e-10	2.338399e-01	
585	5.755000e-10	2.337870e-01	
586	5.765000e-10	2.337343e-01	
587	5.775000e-10	2.336820e-01	
588	5.785000e-10	2.336299e-01	
589	5.795000e-10	2.335782e-01	
590	5.805000e-10	2.335268e-01	
591	5.815000e-10	2.334756e-01	
592	5.825000e-10	2.334248e-01	
593	5.835000e-10	2.333742e-01	
594	5.845000e-10	2.333240e-01	
595	5.855000e-10	2.332740e-01	
596	5.865000e-10	2.332243e-01	
597	5.875000e-10	2.331749e-01	
598	5.885000e-10	2.331258e-01	
599	5.895000e-10	2.330769e-01	
600	5.905000e-10	2.330284e-01	
601	5.915000e-10	2.329801e-01	
602	5.925000e-10	2.329321e-01	
603	5.935000e-10	2.328844e-01	
604	5.945000e-10	2.328370e-01	
605	5.955000e-10	2.327898e-01	
606	5.965000e-10	2.327429e-01	
607	5.975000e-10	2.326963e-01	
608	5.985000e-10	2.326499e-01	
609	5.995000e-10	2.326038e-01	
610	6.005000e-10	2.325580e-01	
611	6.015000e-10	2.325124e-01	
612	6.025000e-10	2.324671e-01	
613	6.035000e-10	2.324221e-01	
614	6.045000e-10	2.323773e-01	
615	6.055000e-10	2.323328e-01	
616	6.065000e-10	2.322886e-01	
617	6.075000e-10	2.322446e-01	
618	6.085000e-10	2.322008e-01	
619	6.095000e-10	2.321573e-01	
620	6.105000e-10	2.321141e-01	
621	6.115000e-10	2.320711e-01	
622	6.125000e-10	2.320284e-01	
623	6.135000e-10	2.319859e-01	
624	6.145000e-10	2.319436e-01	
625	6.155000e-10	2.319016e-01	
626	6.165000e-10	2.318599e-01	
627	6.175000e-10	2.318183e-01	
628	6.185000e-10	2.317771e-01	
629	6.195000e-10	2.317360e-01	
630	6.205000e-10	2.316952e-01	
631	6.215000e-10	2.316547e-01	
632	6.225000e-10	2.316143e-01	
633	6.235000e-10	2.315743e-01	
634	6.245000e-10	2.315344e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
635	6.255000e-10	2.314948e-01	
636	6.265000e-10	2.314554e-01	
637	6.275000e-10	2.314162e-01	
638	6.285000e-10	2.313773e-01	
639	6.295000e-10	2.313386e-01	
640	6.305000e-10	2.313001e-01	
641	6.315000e-10	2.312618e-01	
642	6.325000e-10	2.312238e-01	
643	6.335000e-10	2.311860e-01	
644	6.345000e-10	2.311484e-01	
645	6.355000e-10	2.311110e-01	
646	6.365000e-10	2.310739e-01	
647	6.375000e-10	2.310369e-01	
648	6.385000e-10	2.310002e-01	
649	6.395000e-10	2.309637e-01	
650	6.405000e-10	2.309274e-01	
651	6.415000e-10	2.308913e-01	
652	6.425000e-10	2.308554e-01	
653	6.435000e-10	2.308198e-01	
654	6.445000e-10	2.307843e-01	
655	6.455000e-10	2.307491e-01	
656	6.465000e-10	2.307140e-01	
657	6.475000e-10	2.306792e-01	
658	6.485000e-10	2.306446e-01	
659	6.495000e-10	2.306102e-01	
660	6.505000e-10	2.305759e-01	
661	6.515000e-10	2.305419e-01	
662	6.525000e-10	2.305081e-01	
663	6.535000e-10	2.304745e-01	
664	6.545000e-10	2.304410e-01	
665	6.555000e-10	2.304078e-01	
666	6.565000e-10	2.303748e-01	
667	6.575000e-10	2.303420e-01	
668	6.585000e-10	2.303093e-01	
669	6.595000e-10	2.302769e-01	
670	6.605000e-10	2.302446e-01	
671	6.615000e-10	2.302125e-01	
672	6.625000e-10	2.301806e-01	
673	6.635000e-10	2.301490e-01	
674	6.645000e-10	2.301174e-01	
675	6.655000e-10	2.300861e-01	
676	6.665000e-10	2.300550e-01	
677	6.675000e-10	2.300240e-01	
678	6.685000e-10	2.299933e-01	
679	6.695000e-10	2.299627e-01	
680	6.705000e-10	2.299323e-01	
681	6.715000e-10	2.299021e-01	
682	6.725000e-10	2.298720e-01	
683	6.735000e-10	2.298422e-01	
684	6.745000e-10	2.298125e-01	
685	6.755000e-10	2.297830e-01	
686	6.765000e-10	2.297536e-01	
687	6.775000e-10	2.297245e-01	
688	6.785000e-10	2.296955e-01	
689	6.795000e-10	2.296667e-01	
690	6.805000e-10	2.296380e-01	
691	6.815000e-10	2.296095e-01	
692	6.825000e-10	2.295812e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
693	6.835000e-10	2.295531e-01	
694	6.845000e-10	2.295251e-01	
695	6.855000e-10	2.294973e-01	
696	6.865000e-10	2.294697e-01	
697	6.875000e-10	2.294422e-01	
698	6.885000e-10	2.294149e-01	
699	6.895000e-10	2.293878e-01	
700	6.905000e-10	2.293608e-01	
701	6.915000e-10	2.293340e-01	
702	6.925000e-10	2.293073e-01	
703	6.935000e-10	2.292808e-01	
704	6.945000e-10	2.292545e-01	
705	6.955000e-10	2.292283e-01	
706	6.965000e-10	2.292023e-01	
707	6.975000e-10	2.291764e-01	
708	6.985000e-10	2.291507e-01	
709	6.995000e-10	2.291252e-01	
710	7.005000e-10	2.290998e-01	
711	7.015000e-10	2.290745e-01	
712	7.025000e-10	2.290494e-01	
