392	3.825000e-10	5.728579e-02	
393	3.835000e-10	5.668197e-02	
394	3.845000e-10	5.608722e-02	
395	3.855000e-10	5.550143e-02	
396	3.865000e-10	5.492445e-02	
397	3.875000e-10	5.435619e-02	
398	3.885000e-10	5.379651e-02	
399	3.895000e-10	5.324530e-02	
400	3.905000e-10	5.270245e-02	
401	3.915000e-10	5.216783e-02	
402	3.925000e-10	5.164134e-02	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
403	3.935000e-10	5.112286e-02	
404	3.945000e-10	5.061228e-02	
405	3.955000e-10	5.010949e-02	
406	3.965000e-10	4.961438e-02	
407	3.975000e-10	4.912685e-02	
408	3.985000e-10	4.864678e-02	
409	3.995000e-10	4.817408e-02	
410	4.005000e-10	4.770863e-02	
411	4.015000e-10	4.725034e-02	
412	4.025000e-10	4.679910e-02	
413	4.035000e-10	4.635482e-02	
414	4.045000e-10	4.591738e-02	
415	4.055000e-10	4.548670e-02	
416	4.065000e-10	4.506268e-02	
417	4.075000e-10	4.464522e-02	
418	4.085000e-10	4.423423e-02	
419	4.095000e-10	4.382961e-02	
420	4.105000e-10	4.343127e-02	
421	4.115000e-10	4.303913e-02	
422	4.125000e-10	4.265308e-02	
423	4.135000e-10	4.227304e-02	
424	4.145000e-10	4.189893e-02	
425	4.155000e-10	4.153065e-02	
426	4.165000e-10	4.116812e-02	
427	4.175000e-10	4.081126e-02	
428	4.185000e-10	4.045998e-02	
429	4.195000e-10	4.011420e-02	
430	4.205000e-10	3.977384e-02	
431	4.215000e-10	3.943881e-02	
432	4.225000e-10	3.910904e-02	
433	4.235000e-10	3.878446e-02	
434	4.245000e-10	3.846497e-02	
435	4.255000e-10	3.815052e-02	
436	4.265000e-10	3.784101e-02	
437	4.275000e-10	3.753638e-02	
438	4.285000e-10	3.723656e-02	
439	4.295000e-10	3.694146e-02	
440	4.305000e-10	3.665103e-02	
441	4.315000e-10	3.636519e-02	
442	4.325000e-10	3.608386e-02	
443	4.335000e-10	3.580699e-02	
444	4.345000e-10	3.553451e-02	
445	4.355000e-10	3.526634e-02	
446	4.365000e-10	3.500242e-02	
447	4.375000e-10	3.474270e-02	
448	4.385000e-10	3.448709e-02	
449	4.395000e-10	3.423555e-02	
450	4.405000e-10	3.398801e-02	
451	4.415000e-10	3.374440e-02	
452	4.425000e-10	3.350467e-02	
453	4.435000e-10	3.326876e-02	
454	4.445000e-10	3.303661e-02	
455	4.455000e-10	3.280816e-02	
456	4.465000e-10	3.258335e-02	
457	4.475000e-10	3.236213e-02	
458	4.485000e-10	3.214445e-02	
459	4.495000e-10	3.193024e-02	
460	4.505000e-10	3.171946e-02	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
461	4.515000e-10	3.151204e-02	
462	4.525000e-10	3.130795e-02	
463	4.535000e-10	3.110712e-02	
464	4.545000e-10	3.090952e-02	
465	4.555000e-10	3.071507e-02	
466	4.565000e-10	3.052375e-02	
467	4.575000e-10	3.033549e-02	
468	4.585000e-10	3.015026e-02	
469	4.595000e-10	2.996799e-02	
470	4.605000e-10	2.978866e-02	
471	4.615000e-10	2.961220e-02	
472	4.625000e-10	2.943859e-02	
473	4.635000e-10	2.926776e-02	
474	4.645000e-10	2.909968e-02	
475	4.655000e-10	2.893431e-02	
476	4.665000e-10	2.877160e-02	
477	4.675000e-10	2.861151e-02	
478	4.685000e-10	2.845400e-02	
479	4.695000e-10	2.829903e-02	
480	4.705000e-10	2.814655e-02	
481	4.715000e-10	2.799654e-02	
482	4.725000e-10	2.784895e-02	
483	4.735000e-10	2.770373e-02	
484	4.745000e-10	2.756087e-02	
485	4.755000e-10	2.742031e-02	
486	4.765000e-10	2.728202e-02	
487	4.775000e-10	2.714596e-02	
488	4.785000e-10	2.701211e-02	
489	4.795000e-10	2.688042e-02	
490	4.805000e-10	2.675086e-02	
491	4.815000e-10	2.662339e-02	
492	4.825000e-10	2.649799e-02	
493	4.835000e-10	2.637462e-02	
494	4.845000e-10	2.625325e-02	
495	4.855000e-10	2.613384e-02	
496	4.865000e-10	2.601637e-02	
497	4.875000e-10	2.590080e-02	
498	4.885000e-10	2.578711e-02	
499	4.895000e-10	2.567526e-02	
500	4.905000e-10	2.556522e-02	
501	4.915000e-10	2.545697e-02	
502	4.925000e-10	2.535047e-02	
503	4.935000e-10	2.524571e-02	
504	4.945000e-10	2.514264e-02	
505	4.955000e-10	2.504125e-02	
506	4.965000e-10	2.494151e-02	
507	4.975000e-10	2.484338e-02	
508	4.985000e-10	2.474685e-02	
509	4.995000e-10	2.465189e-02	
510	5.005000e-10	2.455847e-02	
511	5.015000e-10	2.446658e-02	
512	5.025000e-10	2.437617e-02	
513	5.035000e-10	2.428724e-02	
514	5.045000e-10	2.419975e-02	
515	5.055000e-10	2.411369e-02	
516	5.065000e-10	2.402903e-02	
517	5.075000e-10	2.394575e-02	
518	5.085000e-10	2.386382e-02	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
519	5.095000e-10	2.378323e-02	
520	5.105000e-10	2.370395e-02	
521	5.115000e-10	2.362596e-02	
522	5.125000e-10	2.354924e-02	
523	5.135000e-10	2.347377e-02	
524	5.145000e-10	2.339953e-02	
525	5.155000e-10	2.332651e-02	
526	5.165000e-10	2.325467e-02	
527	5.175000e-10	2.318400e-02	
528	5.185000e-10	2.311449e-02	
529	5.195000e-10	2.304611e-02	
530	5.205000e-10	2.297885e-02	
531	5.215000e-10	2.291268e-02	
532	5.225000e-10	2.284760e-02	
533	5.235000e-10	2.278357e-02	
534	5.245000e-10	2.272059e-02	
535	5.255000e-10	2.265864e-02	
536	5.265000e-10	2.259770e-02	
537	5.275000e-10	2.253776e-02	
538	5.285000e-10	2.247879e-02	
539	5.295000e-10	2.242079e-02	
540	5.305000e-10	2.236374e-02	
541	5.315000e-10	2.230762e-02	
542	5.325000e-10	2.225241e-02	
543	5.335000e-10	2.219811e-02	
544	5.345000e-10	2.214469e-02	
545	5.355000e-10	2.209215e-02	
546	5.365000e-10	2.204046e-02	
547	5.375000e-10	2.198963e-02	
548	5.385000e-10	2.193962e-02	
549	5.395000e-10	2.189043e-02	
550	5.405000e-10	2.184204e-02	
551	5.415000e-10	2.179445e-02	
552	5.425000e-10	2.174763e-02	
553	5.435000e-10	2.170158e-02	
554	5.445000e-10	2.165629e-02	
555	5.455000e-10	2.161173e-02	
556	5.465000e-10	2.156791e-02	
557	5.475000e-10	2.152480e-02	
558	5.485000e-10	2.148240e-02	
559	5.495000e-10	2.144069e-02	
560	5.505000e-10	2.139966e-02	
561	5.515000e-10	2.135931e-02	
562	5.525000e-10	2.131961e-02	
563	5.535000e-10	2.128057e-02	
564	5.545000e-10	2.124216e-02	
565	5.555000e-10	2.120439e-02	
566	5.565000e-10	2.116723e-02	
567	5.575000e-10	2.113068e-02	
568	5.585000e-10	2.109473e-02	
569	5.595000e-10	2.105937e-02	
570	5.605000e-10	2.102459e-02	
571	5.615000e-10	2.099038e-02	
572	5.625000e-10	2.095672e-02	
573	5.635000e-10	2.092362e-02	
574	5.645000e-10	2.089107e-02	
575	5.655000e-10	2.085904e-02	
576	5.665000e-10	2.082754e-02	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
577	5.675000e-10	2.079656e-02	
578	5.685000e-10	2.076608e-02	
579	5.695000e-10	2.073611e-02	
580	5.705000e-10	2.070662e-02	
581	5.715000e-10	2.067762e-02	
582	5.725000e-10	2.064910e-02	
583	5.735000e-10	2.062104e-02	
584	5.745000e-10	2.059344e-02	
585	5.755000e-10	2.056630e-02	
586	5.765000e-10	2.053960e-02	
587	5.775000e-10	2.051334e-02	
588	5.785000e-10	2.048750e-02	
589	5.795000e-10	2.046210e-02	
590	5.805000e-10	2.043710e-02	
591	5.815000e-10	2.041252e-02	
592	5.825000e-10	2.038834e-02	
593	5.835000e-10	2.036456e-02	
594	5.845000e-10	2.034117e-02	
595	5.855000e-10	2.031816e-02	
596	5.865000e-10	2.029553e-02	
597	5.875000e-10	2.027328e-02	
598	5.885000e-10	2.025138e-02	
599	5.895000e-10	2.022985e-02	
600	5.905000e-10	2.020867e-02	
601	5.915000e-10	2.018783e-02	
602	5.925000e-10	2.016734e-02	
603	5.935000e-10	2.014719e-02	
604	5.945000e-10	2.012736e-02	
605	5.955000e-10	2.010786e-02	
606	5.965000e-10	2.008868e-02	
607	5.975000e-10	2.006982e-02	
608	5.985000e-10	2.005126e-02	
609	5.995000e-10	2.003301e-02	
610	6.005000e-10	2.001506e-02	
611	6.015000e-10	1.999741e-02	
612	6.025000e-10	1.998004e-02	
613	6.035000e-10	1.996296e-02	
614	6.045000e-10	1.994616e-02	
615	6.055000e-10	1.992963e-02	
616	6.065000e-10	1.991338e-02	
617	6.075000e-10	1.989739e-02	
618	6.085000e-10	1.988167e-02	
619	6.095000e-10	1.986620e-02	
620	6.105000e-10	1.985099e-02	
621	6.115000e-10	1.983603e-02	
622	6.125000e-10	1.982131e-02	
623	6.135000e-10	1.980684e-02	
624	6.145000e-10	1.979260e-02	
625	6.155000e-10	1.977860e-02	
626	6.165000e-10	1.976483e-02	
627	6.175000e-10	1.975128e-02	
628	6.185000e-10	1.973795e-02	
629	6.195000e-10	1.972485e-02	
630	6.205000e-10	1.971196e-02	
631	6.215000e-10	1.969928e-02	
632	6.225000e-10	1.968681e-02	
633	6.235000e-10	1.967454e-02	
634	6.245000e-10	1.966248e-02	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
635	6.255000e-10	1.965061e-02	
636	6.265000e-10	1.963894e-02	
637	6.275000e-10	1.962746e-02	
638	6.285000e-10	1.961617e-02	
639	6.295000e-10	1.960506e-02	
640	6.305000e-10	1.959414e-02	
641	6.315000e-10	1.958340e-02	
642	6.325000e-10	1.957283e-02	
643	6.335000e-10	1.956244e-02	
644	6.345000e-10	1.955221e-02	
645	6.355000e-10	1.954216e-02	
646	6.365000e-10	1.953227e-02	
647	6.375000e-10	1.952254e-02	
648	6.385000e-10	1.951298e-02	
649	6.395000e-10	1.950357e-02	
650	6.405000e-10	1.949431e-02	
651	6.415000e-10	1.948521e-02	
652	6.425000e-10	1.947625e-02	
653	6.435000e-10	1.946745e-02	
654	6.445000e-10	1.945878e-02	
655	6.455000e-10	1.945026e-02	
656	6.465000e-10	1.944188e-02	
657	6.475000e-10	1.943364e-02	
658	6.485000e-10	1.942554e-02	
659	6.495000e-10	1.941756e-02	
660	6.505000e-10	1.940972e-02	
661	6.515000e-10	1.940201e-02	
662	6.525000e-10	1.939442e-02	
663	6.535000e-10	1.938696e-02	
664	6.545000e-10	1.937962e-02	
665	6.555000e-10	1.937240e-02	
666	6.565000e-10	1.936530e-02	
667	6.575000e-10	1.935832e-02	
668	6.585000e-10	1.935145e-02	
669	6.595000e-10	1.934469e-02	
670	6.605000e-10	1.933805e-02	
671	6.615000e-10	1.933151e-02	
672	6.625000e-10	1.932508e-02	
673	6.635000e-10	1.931876e-02	
674	6.645000e-10	1.931254e-02	
675	6.655000e-10	1.930643e-02	
676	6.665000e-10	1.930041e-02	
677	6.675000e-10	1.929449e-02	
678	6.685000e-10	1.928867e-02	
679	6.695000e-10	1.928295e-02	
680	6.705000e-10	1.927732e-02	
681	6.715000e-10	1.927178e-02	
682	6.725000e-10	1.926634e-02	
683	6.735000e-10	1.926098e-02	
684	6.745000e-10	1.925571e-02	
685	6.755000e-10	1.925053e-02	
686	6.765000e-10	1.924543e-02	
687	6.775000e-10	1.924042e-02	
688	6.785000e-10	1.923549e-02	
689	6.795000e-10	1.923064e-02	
690	6.805000e-10	1.922587e-02	
691	6.815000e-10	1.922118e-02	
692	6.825000e-10	1.921656e-02	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
693	6.835000e-10	1.921202e-02	
694	6.845000e-10	1.920756e-02	
695	6.855000e-10	1.920317e-02	
696	6.865000e-10	1.919885e-02	
697	6.875000e-10	1.919460e-02	
698	6.885000e-10	1.919042e-02	
699	6.895000e-10	1.918631e-02	
700	6.905000e-10	1.918227e-02	
701	6.915000e-10	1.917830e-02	
702	6.925000e-10	1.917439e-02	
703	6.935000e-10	1.917054e-02	
704	6.945000e-10	1.916676e-02	
705	6.955000e-10	1.916304e-02	
706	6.965000e-10	1.915938e-02	
707	6.975000e-10	1.915578e-02	
708	6.985000e-10	1.915224e-02	
709	6.995000e-10	1.914876e-02	
710	7.005000e-10	1.914534e-02	
711	7.015000e-10	1.914197e-02	
712	7.025000e-10	1.913866e-02	
